ts,open,high,low,close,volume
1773273600,0.00000333,0.00000340,0.00000325,0.00000336,9679466721742.00
1773360000,0.00000335,0.00000368,0.00000334,0.00000338,18086276422988.00
1773446400,0.00000337,0.00000344,0.00000330,0.00000336,6288977595131.00
1773532800,0.00000336,0.00000347,0.00000331,0.00000345,7288656892609.00
1773619200,0.00000346,0.00000414,0.00000345,0.00000401,31383726169536.00
1773705600,0.00000400,0.00000403,0.00000362,0.00000366,17744208683019.00
1773792000,0.00000366,0.00000380,0.00000343,0.00000352,14285201490706.00
1773878400,0.00000353,0.00000357,0.00000333,0.00000342,9431080779551.00
1773964800,0.00000342,0.00000349,0.00000336,0.00000341,6407215135838.00
1774051200,0.00000341,0.00000346,0.00000328,0.00000332,5192034562914.00
1774137600,0.00000332,0.00000338,0.00000322,0.00000328,7810599616239.00
1774224000,0.00000327,0.00000358,0.00000324,0.00000346,13409329410482.00
1774310400,0.00000345,0.00000354,0.00000337,0.00000353,8024759796747.00
1774396800,0.00000353,0.00000362,0.00000349,0.00000355,9193095841507.00
1774483200,0.00000355,0.00000355,0.00000336,0.00000341,6604847376176.00
1774569600,0.00000341,0.00000344,0.00000325,0.00000328,7948251811288.00
1774656000,0.00000328,0.00000341,0.00000325,0.00000329,5339336381045.00
1774742400,0.00000328,0.00000333,0.00000317,0.00000328,5542602405865.00
1774828800,0.00000327,0.00000342,0.00000327,0.00000332,6929428469898.00
1774915200,0.00000332,0.00000344,0.00000327,0.00000341,8021589999565.00
1775001600,0.00000341,0.00000353,0.00000336,0.00000340,8014163869351.00
1775088000,0.00000341,0.00000345,0.00000326,0.00000334,7755951660845.00
1775174400,0.00000334,0.00000352,0.00000331,0.00000342,8175261505689.00
1775260800,0.00000342,0.00000346,0.00000334,0.00000340,4430133310842.00
1775347200,0.00000340,0.00000350,0.00000329,0.00000349,6344787571217.00
1775433600,0.00000349,0.00000364,0.00000330,0.00000332,13906013446583.00
1775520000,0.00000332,0.00000378,0.00000331,0.00000371,14467987596651.00
1775606400,0.00000371,0.00000378,0.00000352,0.00000354,11674222024675.00
1775692800,0.00000355,0.00000368,0.00000343,0.00000351,9601764526757.00
1775779200,0.00000352,0.00000370,0.00000346,0.00000363,9358669276094.00
1775865600,0.00000362,0.00000385,0.00000353,0.00000364,8472752593541.00
1775952000,0.00000363,0.00000366,0.00000344,0.00000347,8098238752807.00
1776038400,0.00000347,0.00000377,0.00000345,0.00000375,10403854098080.00
1776124800,0.00000375,0.00000380,0.00000355,0.00000356,14298700205158.00
1776211200,0.00000357,0.00000380,0.00000352,0.00000372,11215304547471.00
1776297600,0.00000373,0.00000406,0.00000369,0.00000398,28973575704857.00
1776384000,0.00000398,0.00000412,0.00000382,0.00000395,20493702230797.00
1776470400,0.00000396,0.00000399,0.00000375,0.00000377,10503014646818.00
1776556800,0.00000378,0.00000385,0.00000362,0.00000365,10437635540822.00
1776643200,0.00000366,0.00000385,0.00000364,0.00000376,8307810221879.00
1776729600,0.00000376,0.00000384,0.00000370,0.00000381,8935721140876.00
1776816000,0.00000382,0.00000399,0.00000378,0.00000379,11484877720452.00
1776902400,0.00000380,0.00000385,0.00000370,0.00000382,9685101326279.00
1776988800,0.00000383,0.00000393,0.00000379,0.00000387,8037668998119.00
1777075200,0.00000387,0.00000390,0.00000378,0.00000385,4775395887657.00
1777161600,0.00000385,0.00000395,0.00000381,0.00000390,7084807837111.00
1777248000,0.00000390,0.00000403,0.00000376,0.00000391,11227756759468.00
1777334400,0.00000391,0.00000391,0.00000381,0.00000388,7203120818601.00
1777420800,0.00000387,0.00000417,0.00000374,0.00000385,19411017139623.00
1777507200,0.00000386,0.00000395,0.00000380,0.00000388,9407855798492.00
1777593600,0.00000388,0.00000403,0.00000387,0.00000394,8314878812841.00
1777680000,0.00000394,0.00000401,0.00000389,0.00000399,4588662636718.00
1777766400,0.00000399,0.00000400,0.00000391,0.00000394,5265246843298.00
1777852800,0.00000394,0.00000413,0.00000390,0.00000399,14337601184316.00
1777939200,0.00000399,0.00000423,0.00000398,0.00000411,13956747293300.00
1778025600,0.00000411,0.00000428,0.00000408,0.00000416,13381342828840.00
1778112000,0.00000416,0.00000428,0.00000407,0.00000415,10473727582698.00
1778198400,0.00000416,0.00000437,0.00000408,0.00000432,10918809391786.00
1778284800,0.00000432,0.00000437,0.00000423,0.00000425,5604563071912.00
1778371200,0.00000425,0.00000459,0.00000419,0.00000441,14232005739932.00
1778457600,0.00000442,0.00000443,0.00000426,0.00000435,10494980121428.00
1778544000,0.00000435,0.00000436,0.00000406,0.00000414,9024610084538.00
1778630400,0.00000415,0.00000427,0.00000398,0.00000405,7054938310248.00
1778716800,0.00000406,0.00000422,0.00000399,0.00000410,8846472425251.00
1778803200,0.00000410,0.00000413,0.00000382,0.00000391,9074084426136.00
1778889600,0.00000390,0.00000392,0.00000369,0.00000376,5050561128057.00
1778976000,0.00000377,0.00000381,0.00000354,0.00000368,6403751788790.00
1779062400,0.00000367,0.00000372,0.00000359,0.00000370,6689946270507.00
1779148800,0.00000370,0.00000374,0.00000362,0.00000365,3381230279675.00
